3.3214378,0.0030183792,2.8011417,-1.7848098,1.0
1.1430191,-0.4962492,0.9459696,-0.40665847,1.0
4.580804,-2.3656151,-3.6592236,1.4134035,1.0
6.801186,-2.4780083,-6.2706614,0.8912968,1.0
6.8681707,-1.8267634,-6.6081033,-0.40948617,1.0
5.0724616,-1.0904984,-4.013794,-2.9034698,1.0
8.164714,3.6664157,1.4082317,-7.1579914,1.0
9.143365,4.606209,1.5045152,-7.753734,1.0
5.8453617,-0.7285199,-3.3320894,-4.7470717,1.0
5.859402,-2.9201124,-4.78879,-1.6950011,1.0
3.8359754,-1.550977,-3.5073647,-0.08700466,1.0
3.677562,1.4570358,-0.70643806,-3.3018866,1.0
7.7827997,2.9223433,0.39768505,-7.2023416,1.0
9.552955,0.83765864,-4.438035,-8.417904,1.0
9.53235,-1.0096217,-5.9011364,-7.4177456,1.0
10.112376,-0.47912765,-7.669422,-6.573473,1.0
11.339631,0.7360046,-10.298148,-4.689742,1.0
9.371917,1.542568,-9.225362,0.58821774,1.0
8.728297,2.8742988,0.68634796,8.212826,1.0
16.390654,3.9703221,10.699476,11.7648325,1.0
10.848151,3.9311895,7.5146394,6.76449,1.0
3.9055984,2.9884348,2.419866,0.68352413,1.0
3.9467041,0.42788458,3.8132567,-0.92328835,1.0
5.537077,-2.4383037,4.8399887,-1.1350794,1.0
5.1994348,-3.1239223,3.8821833,-1.4845476,1.0
2.8520727,-2.2736151,-1.5882759,-0.6651106,1.0
2.7927861,-0.55739427,-2.5558367,0.9780922,1.0
3.2285485,-1.8094335,-1.1541023,-2.4119542,1.0
3.3153412,-2.1607447,-1.1123595,-2.2550669,1.0
2.9449472,-2.3177662,-0.24726963,-1.79987,1.0
2.638317,-2.1376243,1.1255822,-1.0603508,1.0
2.8898969,-1.759131,2.2762709,-0.2748692,1.0
2.7272003,-1.2562551,2.3962364,0.34277564,1.0
1.4124275,-0.93635464,0.567606,0.8921968,1.0
1.1829118,-0.63153076,-0.35411835,0.9354408,1.0
1.3866929,-0.5695486,-0.98147106,0.7970233,1.0
1.6548543,-0.6212268,-1.3813181,0.6667686,1.0
1.8882841,-0.71936274,-1.608932,0.67784345,1.0
2.0335999,-0.75542855,-1.6812129,0.8592899,1.0
1.9371063,-0.64030147,-1.4372592,1.129903,1.0
1.8828967,-0.4817996,-1.1326809,1.4248519,1.0
1.9346472,-0.42202497,-1.0550694,1.5657532,1.0
2.0535572,-0.40239787,-1.1741195,1.6360368,1.0
1.9742256,-0.19014025,-1.0497408,1.6611615,1.0
1.9793856,0.206985,-0.6777611,1.8481786,1.0
2.042168,0.66984653,-0.22776842,1.9156923,1.0
1.8542337,1.0574651,0.485631,1.4436457,1.0
2.1665661,1.0403924,1.7868443,0.6471324,1.0
3.1930938,0.7096157,3.0683112,0.5270295,1.0
3.0191936,0.65784645,2.6788893,1.2273223,1.0
2.7293866,1.2604132,1.2032948,2.1007123,1.0
2.4685838,1.6435695,0.19511795,1.8315334,1.0
0.87060124,0.8519802,0.10587692,0.1444521,1.0
2.0491657,-0.6177869,0.76834774,-1.7964025,1.0
3.8943555,-1.658592,1.703886,-3.0841289,1.0
5.2956185,-2.0517755,2.1233664,-4.3960333,1.0
4.011937,-2.0998268,-0.3109665,-3.40436,1.0
2.447271,-0.8333125,-0.57372093,-2.2283561,1.0
1.3116946,0.70320463,-0.28063583,-1.0711161,1.0
1.7341095,1.5946198,-0.3982334,-0.552932,1.0
1.6836812,1.5160923,-0.7171087,-0.14832956,1.0
1.4643313,0.9210353,-1.03233,0.47984886,1.0
1.5636412,0.254704,-1.3283606,0.7845751,1.0
1.5275747,-0.042781353,-1.4939065,0.31606555,1.0
1.5672958,0.09130049,-1.4882545,-0.48288578,1.0
1.7795978,0.43902397,-1.5450697,-0.7661499,1.0
1.6758677,0.6083293,-1.5542979,-0.15041947,1.0
0.84610826,0.19412327,-0.8177676,0.09732139,1.0
0.20503049,-0.14827633,-0.12975645,0.05670005,-1.0
0.22873972,-0.1621542,0.1539855,-0.048128366,0.0
0.27150467,0.15637541,0.1728673,0.13920641,0.0
0.9169987,0.7230096,0.079566,0.5584022,1.0
1.4497311,1.2230792,0.010356426,0.7782612,1.0
1.6373897,1.3989596,0.20647573,0.82542384,1.0
2.0072162,1.7556353,0.70167065,0.6740327,1.0
2.3319013,2.0846062,1.0312748,0.16927052,1.0
2.3091884,2.039884,1.0820746,-0.018405676,1.0
1.7411864,1.5200028,0.8469877,-0.06271434,1.0
0.8110255,0.46513224,0.19224215,-0.63596964,1.0
1.8502238,-0.7159071,-0.403162,-1.6577893,1.0
3.090302,-1.343873,-0.32535362,-2.7637143,1.0
3.4638672,-1.2058992,0.3643756,-3.2266722,1.0
2.97376,-0.82268095,1.2116146,-2.5881333,1.0
2.5416603,-0.9587159,1.7100191,-1.6176326,1.0
2.2797523,-1.3625078,1.6589861,-0.7672074,1.0
2.0720773,-1.5854664,1.2922192,0.33161777,1.0
2.2017365,-1.5956078,0.56945705,1.4061997,1.0
2.242564,-1.5631914,-0.332448,1.5732144,1.0
2.2959604,-0.9913678,-2.0322957,0.39799324,1.0
2.415798,-0.2970109,-2.3370543,0.53482854,1.0
2.8882718,-0.23760462,-2.5968971,1.2416856,1.0
3.3177204,-0.9005461,-2.6748552,1.7439709,1.0
2.7654397,-1.1560905,-2.0290632,1.4812205,1.0
1.867389,-0.7973399,-1.2260613,1.1611047,1.0
1.6024067,-0.63536406,-0.6572666,1.3160626,1.0
2.3677962,-0.9869318,-0.029778004,2.1521008,1.0
3.779911,-1.4808309,1.147038,3.2831647,1.0
5.3332586,-2.0078568,3.061915,3.8777354,1.0
6.105251,-2.4831007,4.4785833,3.324243,1.0
4.417666,-3.058038,2.831356,1.4654694,1.0
3.9955802,-3.438786,-1.2986388,-1.5661893,1.0
6.4847937,-2.6288934,-4.5330534,-3.8200648,1.0
7.749694,-1.0094136,-5.8926,-4.9311357,1.0
8.087414,0.5351459,-6.0823007,-5.3033476,1.0
7.165509,1.4997791,-5.4380913,-4.41841,1.0
4.7410803,1.9126881,-3.6641073,-2.3224525,1.0
2.5735903,2.016518,-1.5960001,-0.09902084,1.0
2.2417047,1.8569341,0.43816185,1.1768816,1.0
3.239759,1.1062968,2.9503007,0.7535721,1.0
6.0784845,-0.43130827,6.0487995,0.4171024,1.0
10.027858,-0.071540356,9.971798,-1.0564407,1.0
8.390035,-0.9299619,7.055608,-4.4436746,1.0
5.2317505,-0.8947667,3.7128773,-3.5756323,1.0
2.880018,1.2553272,2.4279728,0.907527,1.0
4.1763816,1.5285325,1.5399837,3.5685015,1.0
2.6320136,-0.36726785,-0.7140484,2.5065405,1.0
1.2352405,-1.1744224,-0.23401546,-0.3029652,1.0
3.3214378,0.0030183792,2.8011417,-1.7848098,1.0
1.1430191,-0.4962492,0.9459696,-0.40665847,1.0
4.580804,-2.3656151,-3.6592236,1.4134035,1.0
6.801186,-2.4780083,-6.2706614,0.8912968,1.0
6.8681707,-1.8267634,-6.6081033,-0.40948617,1.0
5.0724616,-1.0904984,-4.013794,-2.9034698,1.0
8.164714,3.6664157,1.4082317,-7.1579914,1.0
9.143365,4.606209,1.5045152,-7.753734,1.0
5.8453617,-0.7285199,-3.3320894,-4.7470717,1.0
5.859402,-2.9201124,-4.78879,-1.6950011,1.0
3.8359754,-1.550977,-3.5073647,-0.08700466,1.0
3.677562,1.4570358,-0.70643806,-3.3018866,1.0
7.7827997,2.9223433,0.39768505,-7.2023416,1.0
9.552955,0.83765864,-4.438035,-8.417904,1.0
9.53235,-1.0096217,-5.9011364,-7.4177456,1.0
10.112376,-0.47912765,-7.669422,-6.573473,1.0
11.339631,0.7360046,-10.298148,-4.689742,1.0
9.371917,1.542568,-9.225362,0.58821774,1.0
8.728297,2.8742988,0.68634796,8.212826,1.0
16.390654,3.9703221,10.699476,11.7648325,1.0
10.848151,3.9311895,7.5146394,6.76449,1.0
3.9055984,2.9884348,2.419866,0.68352413,1.0
3.9467041,0.42788458,3.8132567,-0.92328835,1.0
5.537077,-2.4383037,4.8399887,-1.1350794,1.0
5.1994348,-3.1239223,3.8821833,-1.4845476,1.0
2.8520727,-2.2736151,-1.5882759,-0.6651106,1.0
2.7927861,-0.55739427,-2.5558367,0.9780922,1.0
0.85135084,-0.0944953,-0.8225665,-0.19812429,1.0
0.45424417,-0.11061907,-0.3979888,-0.18896055,1.0
0.12797485,-0.06828451,0.10734844,-0.013823986,1.0
0.5900943,-0.19248867,-0.5487499,0.10016441,1.0
0.6658479,-0.4559846,-0.4815426,0.059566498,1.0
0.8251123,-0.7379794,0.18899298,-0.31698322,1.0
1.4631287,-0.8309946,1.1079049,-0.47195327,1.0
2.0741386,-0.7560005,1.9119973,-0.27346122,1.0
2.437772,-0.7015104,2.3344831,-0.028354764,1.0
2.2408872,-0.61691093,2.1542835,-0.0076725483,1.0
1.598601,-0.58565474,1.4514132,-0.32547414,1.0
0.7659123,-0.44843006,0.47559547,-0.39917552,1.0
0.4483372,-0.18227291,-0.32213783,-0.25300205,1.0
0.7235841,0.1272335,-0.65051746,-0.29019403,1.0
0.85927993,0.3616414,-0.6861906,-0.36975652,1.0
0.6301726,0.30920935,-0.4598894,-0.30001467,1.0
0.37324226,0.28915167,-0.19141006,-0.13806987,1.0
0.34433335,0.26565266,-0.21598339,0.036678195,1.0
0.48269892,0.06963682,-0.4745388,0.054423213,1.0
0.57546717,-0.117619514,-0.5394473,-0.16224897,1.0
0.47829005,0.013706684,-0.40945148,-0.24682581,1.0
0.68075144,0.37119627,-0.5256772,-0.22203457,1.0
0.95533144,0.5963659,-0.7090883,-0.23280805,1.0
0.8991108,0.45736217,-0.7110734,-0.30593258,1.0
0.7373384,0.0698576,-0.7199278,-0.14314997,1.0
0.88425064,-0.021582127,-0.8629136,0.19186825,1.0
1.2307166,0.46064758,-0.9181981,-0.6777753,1.0
0.95308423,0.16850281,-0.2625513,-0.90057933,1.0
1.4142684,-0.50523615,0.5783825,-1.187588,1.0
2.4995878,-1.0282216,1.6402359,-1.5812418,1.0
3.5226455,-1.2605443,3.0188894,-1.3062792,1.0
4.2755666,-1.2228398,4.071969,-0.45188314,1.0
4.5697503,-0.90689564,4.468687,0.30165207,1.0
4.4372153,-0.34022665,4.275957,1.13548,1.0
2.914105,0.39508867,2.7190924,0.97079873,1.0
1.3536229,0.67284155,0.9976244,-0.61993945,1.0
1.034968,0.41686106,0.017316818,-0.9471462,1.0
1.0794302,-0.28327036,-1.0396862,-0.063087836,1.0
2.2483923,-1.1759641,-1.90096,0.2423379,1.0
2.5130105,-1.0776072,-2.2424383,0.35419533,1.0
3.0964568,-0.33883643,-2.8778048,1.0915464,1.0
4.281066,-0.4103179,-3.7732692,1.9803038,1.0
4.9278464,-0.80532765,-4.2883806,2.2901773,1.0
3.815866,-0.18400168,-3.791262,0.3915496,1.0
4.731301,0.23813128,-2.6052566,-3.942225,1.0
5.998734,-0.61463785,-1.5939803,-5.7503266,1.0
3.4592457,-1.968094,0.25229406,-2.8336082,1.0
3.6395457,-2.97949,2.0847645,-0.15062618,1.0
5.8062744,-3.4952257,4.5106745,-1.0723965,1.0
9.494299,-2.168635,8.403458,3.849757,1.0
10.118279,6.2664237,7.6857605,2.0101252,1.0
4.4594226,3.7038698,2.2749586,-0.9961728,1.0
5.4241395,-1.3247106,-5.2388225,-0.47028834,1.0
9.158184,-4.3261695,-8.009248,1.0042586,1.0
9.054738,-5.0848308,-7.46127,-0.67988217,1.0
8.540647,-3.713019,-6.6449676,-3.8730538,1.0
6.941954,-1.4510957,-5.572974,-3.8764687,1.0
4.413154,0.48988122,-4.1588902,-1.3926876,1.0
4.730557,-0.8836725,-4.6471663,0.03374815,1.0
6.156498,-3.4961326,-5.067458,-0.019751787,1.0
7.270079,-5.3190417,-4.952303,0.19116068,1.0
6.99825,-5.531378,-4.0133834,1.5073555,1.0
5.457221,-3.977218,-0.80626935,3.6486888,1.0
4.0514035,-1.533968,3.3009977,1.7788272,1.0
6.4277205,0.23018813,5.036538,-3.9869647,1.0
11.1896925,1.7252203,7.0028276,-8.555305,1.0
12.3073435,4.388557,8.553249,-7.6846085,1.0
10.176506,7.2212405,6.8772106,-2.0295186,1.0
7.460092,5.4285655,4.893545,1.4956172,1.0
4.283106,-1.3160176,3.3943624,2.256413,1.0
6.065061,-5.3618035,1.6725111,2.2888284,1.0
1.9580572,-1.602387,-0.13846779,1.1167679,1.0
1.3284864,-0.0664382,0.1800108,1.3145564,1.0
0.4006283,0.27172005,0.25364304,-0.14945388,1.0
2.4494483,-0.9990165,-0.8361392,-2.0742793,1.0
3.911651,-2.4408448,-0.018397331,-3.056624,1.0
4.084865,-1.564182,1.9811096,-3.2116446,1.0
3.0864036,0.029242277,2.3814735,-1.9630628,1.0
1.9536148,1.0168461,1.654048,0.21624136,1.0
2.143723,0.61565506,0.16523743,2.046757,1.0
2.8595905,-0.25326133,-1.1958427,2.5851648,1.0
1.4254136,0.76308084,-0.7975311,0.90191793,1.0
1.2668439,-0.20197904,0.10946655,1.2458391,1.0
2.786679,-1.2850316,0.64957714,2.385859,1.0
4.0544605,2.2161796,2.0646935,-2.6952252,1.0
9.635965,5.491512,2.1744967,-7.6135864,1.0
2.717053,0.5703285,-2.5070724,-0.878459,1.0
9.523841,-4.33512,-8.190754,2.195869,1.0
11.535844,-1.772376,-10.61243,-4.1606126,1.0
9.279868,2.5017338,-8.171526,-3.6171036,1.0
6.4591618,3.4916186,-4.2585244,-3.3755503,1.0
9.440771,6.1709995,-3.850303,-6.0184793,1.0
11.804361,7.693697,-5.7963963,-6.8228846,1.0
7.2364593,3.3692617,-5.3386903,-3.537344,1.0
3.4069374,-0.11315727,-3.2423673,-1.039938,1.0
4.1206374,-0.57288,-2.804459,-2.964198,1.0
4.5276012,-0.4457636,-2.9215143,-3.430047,1.0
2.834777,-0.49839187,-1.9447746,-2.0013542,1.0
0.35322508,-0.34409714,-5.700588E-4,-0.079779625,1.0
2.791784,0.54299784,0.57387495,2.6776628,1.0
4.283682,1.3776362,-0.97381496,3.937478,1.0
3.3380919,1.469806,-1.8682015,2.3435764,1.0
2.0247228,1.3439436,0.05523634,1.5133629,1.0
4.1467056,1.3123317,1.8748081,3.4580407,1.0
5.4711175,0.83876705,0.58109057,5.3751216,1.0
4.8475184,-0.51273894,-1.6661496,4.523216,1.0
2.2382767,-0.23615599,-0.46350408,2.1769881,1.0
0.24822867,0.08230996,-0.09868908,-0.21237469,1.0
1.3251779,0.14865637,-0.10636735,-1.3125105,1.0
1.5398601,-0.52288985,0.23073554,-1.4298658,1.0
1.563375,-1.2319088,0.6302445,-0.72755337,1.0
1.2449471,-0.923435,0.82101595,0.15196705,1.0
1.0994471,-0.28258085,1.058795,-0.08879852,1.0
2.146497,-0.6748545,1.4259305,-1.4555902,1.0
3.088471,-1.7446384,1.5324284,-2.0363083,1.0
3.0476544,-2.1495643,1.3656881,-1.674057,1.0
2.373324,-1.6788183,1.1854239,-1.1870155,1.0
1.6863855,-1.053072,1.2479274,-0.42144108,1.0
1.5686973,-0.50389266,1.4350489,0.38410664,1.0
1.6022573,0.018997073,1.4729258,0.6303625,1.0
1.3418545,0.3196509,1.2695435,0.2943735,1.0
1.0711772,0.33804953,1.0096143,0.117568016,1.0
1.0399699,0.30517924,0.9436386,0.31296825,1.0
1.2032632,0.374676,1.0115788,0.5330744,1.0
0.8990943,0.38316214,0.79118145,0.18865108,1.0
0.7111087,0.34346437,0.5878694,0.20522499,1.0
0.6593475,0.32633328,0.4981917,0.28293228,1.0
0.47789672,0.23244429,0.3839029,0.16423607,1.0
0.2548399,0.1216898,0.22380579,-0.0067777634,1.0
0.5795796,0.3007723,-0.2396698,0.43359768,1.0
0.5302551,0.26794767,0.28854275,0.3551303,1.0
0.7368173,-0.0798527,0.3596077,0.6381266,1.0
0.7736631,-0.5126708,-0.02749157,0.5787637,1.0
0.7537418,-0.72936624,-0.16630554,-0.092163205,1.0
1.1894838,-0.5842383,-0.1865921,-1.0191765,1.0
1.5067225,-0.20813006,-0.21996021,-1.4759783,1.0
1.3602686,0.12990725,-0.27126122,-1.3266017,1.0
0.9387051,0.5622871,-0.09820843,-0.7452218,1.0
1.0377855,0.8362205,0.037895203,-0.6134314,1.0
1.256591,1.0726309,0.22325897,-0.61533666,1.0
1.3087044,1.1235656,-0.10109997,-0.66339016,1.0
1.4999647,0.8730197,-1.074543,-0.5771377,1.0
2.198772,0.42359757,-2.105268,-0.47223908,1.0
2.6065433,0.17792606,-2.5596929,-0.4586745,1.0
2.3783052,0.19585371,-2.3529067,-0.2860195,1.0
1.8454317,0.25914598,-1.8262572,0.056971878,1.0
1.2933586,0.35983825,-1.1395407,0.49471188,1.0
1.152349,0.51454973,-0.4461465,0.92956984,1.0
1.3130262,0.62072587,0.1230917,1.1504719,1.0
1.2726519,0.5735047,0.5099182,1.0152432,1.0
0.94427484,0.33448315,0.6488075,0.5990198,1.0
0.6365547,0.031286955,0.63546085,0.020311475,1.0
1.169472,-0.30067134,0.61638737,-0.9472741,1.0
2.136254,-0.49937177,0.7312021,-1.9441073,1.0
2.2612638,-0.40753388,1.0944672,-1.9363297,1.0
1.7453213,-0.14018488,1.4237337,-0.9997383,1.0
1.4630272,0.24246526,1.4427528,-0.011113107,1.0
1.5675434,0.6957829,1.2482529,0.6441606,1.0
1.7600503,1.0992687,0.8891487,1.0482366,1.0
1.8597435,1.344939,0.4609232,1.198889,1.0
2.2305732,1.8602629,0.17710495,1.2179952,1.0
2.1329434,1.9143772,0.2668867,0.9018755,1.0
2.035677,1.9074321,0.3726492,0.6056535,1.0
1.8173857,1.7220855,0.3354311,0.47412884,1.0
1.4325662,1.324192,0.23977661,0.49119085,1.0
0.9741555,0.79275656,0.15202713,0.5453473,1.0
0.69272035,0.17392111,0.014968872,0.67036474,1.0
1.0359783,-0.4379363,-0.19514847,0.91835725,1.0
1.4734453,-0.90022993,-0.46618843,1.06925,1.0
1.7002392,-1.1793292,-0.85005856,0.8817009,1.0
1.9507993,-1.3347807,-1.3477011,0.45571995,1.0
2.3387964,-1.44045,-1.8425288,0.012663841,1.0
2.706779,-1.5331986,-2.2103882,-0.3002299,1.0
2.8997347,-1.5899327,-2.3782225,-0.4739548,1.0
2.8531678,-1.5573835,-2.3345008,-0.5150031,1.0
2.652397,-1.4711254,-2.149599,-0.5002237,1.0
2.4008594,-1.3944273,-1.8962989,-0.4730215,1.0
1.7605857,-1.3363335,-1.1406341,-0.11326468,1.0
1.1389273,-1.0664121,0.23874474,0.32081378,1.0
2.923733,-0.74550337,2.698637,0.84249425,1.0
5.702493,-0.9969846,5.476573,1.2375782,1.0
6.918206,-2.2728825,6.435055,1.1338649,1.0
6.3711095,-3.015709,5.5986176,0.38989758,1.0
5.0167613,-1.8080028,4.6264563,-0.70350695,1.0
4.117017,0.049485695,3.8574114,-1.4379698,1.0
3.3538768,1.2870494,2.65757,-1.5903823,1.0
2.6200244,1.8159097,1.1858969,-1.4699147,1.0
2.3810878,1.9534495,-0.0013570786,-1.3614745,1.0
2.4544837,1.8086405,-0.9334307,-1.3718662,1.0
2.7151854,1.4842114,-1.712697,-1.4953318,1.0
3.1064408,0.9958867,-2.397192,-1.7063569,1.0
3.9001205,0.30337596,-3.340557,-1.9898695,1.0
4.9696083,-0.48970366,-4.6143346,-1.779077,1.0
5.7973986,-1.0528969,-5.632243,-0.8826524,1.0
6.954552,-1.2240429,-6.8357167,0.3748293,1.0
6.1683106,-0.85909724,-6.0940456,0.41546565,1.0
5.1071854,-0.39694232,-5.08962,0.14679885,1.0
3.462251,0.15122926,-3.425024,-0.48324168,1.0
2.5709033,0.75698364,-1.7300229,-1.7445747,1.0
2.8886082,1.429805,-0.21279907,-2.5008862,1.0
2.7760026,2.0387645,0.50933266,-1.8138936,1.0
2.3967974,2.2621093,0.55925274,-0.56101274,1.0
2.0070798,1.8942881,0.6340451,0.19501042,1.0
1.709778,1.3879282,0.9918871,0.11469841,1.0
2.2836132,1.2851231,1.0666776,-1.5574169,1.0
2.2133093,0.8780453,0.8317504,-1.8536358,1.0
3.65438,1.7303998,2.873694,-1.4498596,1.0
6.26021,3.1119585,5.3909593,-0.6659579,1.0
6.9899993,3.4737954,6.055319,-0.35490084,1.0
5.733385,2.5453138,5.121214,-0.40774179,1.0
3.4371123,1.1961055,3.2162952,-0.19625878,1.0
0.86816514,-8.2826614E-4,0.85932636,0.12356448,1.0
2.259877,-1.414177,-1.7031317,0.45441175,1.0
4.820302,-2.8402846,-3.7759995,0.95389724,1.0
6.031077,-3.646168,-4.5044136,1.6702123,1.0
6.1774774,-3.8070626,-4.323082,2.231247,1.0
5.8419437,-3.5023384,-4.1388702,2.175244,1.0
5.1765385,-2.750816,-4.1631255,1.3776608,1.0
4.4867005,-1.4043262,-4.260767,-0.064911485,1.0
4.2484117,0.4980085,-4.0240827,-1.2679694,1.0
4.9015613,2.603383,-3.6909604,-1.9038148,1.0
7.1140857,5.445058,-3.716641,-2.6736007,1.0
9.678859,8.363352,-2.9330633,-3.8899612,1.0
12.305907,9.500642,-4.1217837,-6.6471095,1.0
14.824201,9.112172,-7.4059696,-9.048583,1.0
11.849333,8.131602,-7.0067854,-5.018833,1.0
11.298628,6.437299,-4.4292526,8.160998,1.0
15.6265335,-4.0553813,5.865587,13.904579,1.0
15.386587,-3.4771,4.461664,14.309102,1.0
6.2888927,-3.3791924,0.84370995,5.236352,1.0
7.9155636,-3.9677587,0.2243954,-6.8456326,1.0
8.418818,-3.3730893,0.871989,-7.6640987,1.0
3.5367682,-2.7328563,-1.1655102,-1.9188049,1.0
5.9713907,-2.3296518,-4.5156927,3.1366773,1.0
8.030176,-1.7589507,-6.0494347,4.9793744,1.0
6.539266,-1.5306206,-5.1722074,3.6969543,1.0
5.025332,-1.3162656,-4.624388,1.4616573,1.0
5.138373,-1.0712938,-5.0111065,0.37949178,1.0
3.8713396,-0.8632622,-3.7715878,-0.13104492,1.0
1.6829485,-0.68640375,-1.4966631,-0.3480874,1.0
0.96380985,-0.8438878,-0.46541214,0.013201207,1.0
1.6130693,-1.0208917,-0.9848752,0.76798034,1.0
2.269332,-0.8353181,-1.7076802,1.2393299,1.0
1.8504424,-0.5927305,-1.3920379,1.0653816,1.0
1.1524453,-0.5022454,-0.5219126,0.89637434,1.0
1.1734557,-0.40992498,-0.33066845,1.0486268,1.0
1.1528434,-0.08627844,-0.5632224,1.0021899,1.0
0.8206154,0.37526035,-0.66131353,0.30863208,1.0
0.99958783,0.8062749,-0.40681505,-0.4284835,1.0
1.509864,1.3191772,0.052074432,-0.7326316,1.0
1.2628222,1.0760632,-0.05240631,-0.65883344,1.0
1.14878,0.7678442,0.24325657,-0.81910735,1.0
1.5185215,0.8878412,0.7378931,-0.98648846,1.0
1.7499807,1.2594199,0.8309226,-0.8864884,1.0
1.5743847,1.2178926,0.7487812,-0.65935695,1.0
1.1874332,0.67867565,0.8541064,-0.46893412,1.0
1.086745,0.26189375,1.0054893,-0.31846118,1.0
1.1269329,0.32290602,1.0483685,-0.25813332,1.0
1.1165749,0.71490335,0.8165164,-0.2625901,1.0
1.114682,0.89959574,0.5690665,-0.3307669,1.0
0.98038137,0.7341733,0.53841305,-0.36366,1.0
0.9136243,0.49931145,0.7268801,-0.23883623,1.0
1.0603282,0.33650208,0.997427,-0.1272859,1.0
1.0755477,0.32052755,1.0233822,-0.08218235,1.0
0.83377665,0.34713602,0.7575369,-0.028600276,1.0
0.5952527,0.343863,0.4858179,0.008059084,1.0
0.5415245,0.3433876,0.41399908,0.06275803,1.0
0.5618415,0.27835464,0.46500826,0.14816159,1.0
0.5380638,0.18379498,0.46659374,0.19499326,1.0
0.41618258,0.21714687,0.33317757,0.122669816,1.0
0.3712621,0.30020332,0.21347332,0.04628876,1.0
0.30930492,0.25831604,0.12210798,0.11845675,1.0
0.16558927,0.1275568,0.053906918,0.09079158,1.0
0.09070368,0.08258915,-0.0109734535,0.035857677,1.0
0.12603919,-0.03494644,-0.12095165,0.005943209,1.0
0.30782697,-0.19641304,-0.2361002,0.020881832,1.0
0.382041,-0.2351408,-0.30003643,0.02534309,1.0
0.32202637,-0.1558075,-0.28151894,0.0131183565,1.0
0.25448996,-0.11395168,-0.2267642,0.018924773,1.0
0.28375816,-0.14293575,-0.24499226,-0.008176625,1.0
0.30717164,-0.1274538,-0.27676868,-0.038846344,1.0
0.27950266,-0.08232212,-0.25474596,-0.08030757,1.0
0.2283098,-0.0605278,-0.20399284,-0.08275667,1.0
0.30022287,0.12116718,-0.20679045,0.18080378,1.0
0.23696443,0.09325552,-0.14880419,0.15910017,1.0
0.29708475,-0.23368359,0.10750532,0.14864028,1.0
0.4646047,-0.40205288,0.21718073,0.08392584,1.0
0.4676457,-0.43108892,0.14117146,-0.11369026,1.0
0.46438727,-0.36585808,0.18081427,-0.22160685,1.0
0.50093144,-0.33775902,0.28716135,-0.23321557,1.0
0.46740192,-0.32157564,0.1276536,-0.31425822,1.0
0.5524861,-0.21999645,-0.11702776,-0.49309933,1.0
0.6860992,2.2506714E-4,-0.2173729,-0.6507542,1.0
0.704164,0.28580236,-0.10867548,-0.6343135,1.0
0.72147346,0.49549198,-0.04284668,-0.5226622,1.0
0.6996285,0.46856356,-0.22713947,-0.46726418,1.0
0.7274523,0.4471097,-0.40546417,-0.40605235,1.0
0.8889071,0.69948435,-0.4653678,-0.29036224,1.0
1.1091726,0.98256826,-0.49985695,-0.12233704,1.0
1.1412183,0.9848819,-0.5752735,-0.0380435,1.0
0.96044254,0.7733474,-0.56754637,-0.047694862,1.0
0.7261344,0.58034945,-0.43285704,-0.055682003,1.0
0.56705743,0.40407753,-0.34497452,-0.19816172,1.0
0.5972032,0.17742538,-0.27198935,-0.5011923,1.0
0.7245684,-0.05942154,-0.07474661,-0.7182489,1.0
0.72545034,-0.23347855,0.17743921,-0.66353697,1.0
0.721481,-0.3388052,0.3000188,-0.5619027,1.0
0.7657183,-0.37752342,0.2655673,-0.61096203,1.0
0.6986166,-0.2665987,0.36479425,-0.53283715,1.0
0.6767654,-0.34931755,0.4310212,-0.3875685,1.0
0.8145553,-0.54802895,0.4322319,-0.4199288,1.0
0.9272341,-0.61980057,0.27485895,-0.6325053,1.0
0.97397614,-0.608665,0.27452612,-0.7090782,1.0
0.94253784,-0.60809994,0.46158886,-0.5527457,1.0
1.1704607,-0.8575134,0.65570545,-0.4524371,1.0
1.4689225,-1.191597,0.8244724,-0.24098784,1.0
1.717863,-1.266537,1.1599321,0.038664043,1.0
1.8693886,-0.9991329,1.5564785,0.271518,1.0
1.868588,-0.6806717,1.6873589,0.42559022,1.0
1.5273641,-0.9109802,0.7601862,0.96180725,1.0
1.0298332,-0.7756095,0.12280369,0.66626245,1.0
0.75993556,-0.03181553,-0.14499855,-0.7452954,1.0
2.1911483,0.8669324,-0.37604427,-1.9769039,1.0
1.777528,1.154141,-0.32155704,-1.3130748,1.0
0.44224417,0.29925346,-0.060440063,-0.31995982,1.0
1.2250801,-1.2118633,0.013486862,-0.17896068,1.0
1.7968154,-1.7931435,-0.108540535,-0.0374285,1.0
1.3063718,-1.1652813,-0.5684147,0.16009879,1.0
1.3423144,-0.62830234,-1.1767335,0.14947301,1.0
1.728238,-0.8025477,-1.5305882,0.00484854,1.0
1.991286,-1.1803105,-1.6037278,0.012028813,1.0
1.7077256,-1.1267371,-1.2720218,0.16956115,1.0
0.8670948,-0.4833038,-0.6679349,0.26857746,1.0
0.63202417,0.42751122,-0.28545284,0.36770278,1.0
0.9743228,0.9075084,-0.00644207,0.3545307,1.0
0.65737593,0.50174594,0.40234375,0.13606477,1.0
1.1110345,-0.13234067,1.0280194,0.40007442,1.0
1.3140471,-0.5569508,1.0477471,0.56458074,1.0
